,TravelTime,Img_name
0,2.3060046471811173,observation_1031_0.jpg
1,2.3278429043134925,observation_1031_1.jpg
2,2.282157270392564,observation_1031_2.jpg
3,2.339024091965268,observation_1031_3.jpg
4,2.30906200317965,observation_1031_4.jpg
5,2.359039582568994,observation_1031_5.jpg
6,4.413868166809343,observation_1031_6.jpg
7,3.070139823080999,observation_1031_7.jpg
8,3.0685092332151154,observation_1031_8.jpg
9,3.079515714809832,observation_1031_9.jpg
11,3.0668786433492317,observation_1031_11.jpg
12,3.1060128001304466,observation_1031_12.jpg
13,3.0919897272838446,observation_1031_13.jpg
14,3.044458032693326,observation_1031_14.jpg
15,3.1751498104439277,observation_1031_15.jpg
16,3.0648404060168764,observation_1031_16.jpg
17,2.998393868982104,observation_1031_17.jpg
18,3.0326362561656675,observation_1031_18.jpg
19,3.042012147894501,observation_1031_19.jpg
20,3.0039378745261094,observation_1031_20.jpg
21,3.060763931352166,observation_1031_21.jpg
22,3.1229301699889933,observation_1031_22.jpg
23,3.1467775467775465,observation_1031_23.jpg
24,3.0750315926786516,observation_1031_24.jpg
26,3.0575842811136926,observation_1031_26.jpg
27,3.116611634258693,observation_1031_27.jpg
30,3.6296359708124406,observation_1031_30.jpg
32,4.252806652806652,observation_1031_32.jpg
33,4.318356365415188,observation_1031_33.jpg
35,4.218564265623089,observation_1031_35.jpg
36,4.175272104683869,observation_1031_36.jpg
37,2.8348922937158227,observation_1031_37.jpg
38,2.8585707879825524,observation_1031_38.jpg
39,2.8129456292352217,observation_1031_39.jpg
40,1.7982389629448452,observation_1031_40.jpg
41,1.771578818637642,observation_1031_41.jpg
42,1.806432677020912,observation_1031_42.jpg
43,1.7840935958583017,observation_1031_43.jpg
44,1.744470262117321,observation_1031_44.jpg
45,1.37005577005577,observation_1031_45.jpg
46,1.4087318087318088,observation_1031_46.jpg
47,1.2666783137371367,observation_1031_47.jpg
48,1.3066568831274707,observation_1031_48.jpg
49,1.352992811816341,observation_1031_49.jpg
50,1.5907192260133436,observation_1031_50.jpg
51,1.4350386585680701,observation_1031_51.jpg
52,1.0180424768660064,observation_1031_52.jpg
53,1.0441901500725028,observation_1031_53.jpg
54,-0.18727700899646602,observation_1031_54.jpg
55,-0.41230512995218893,observation_1031_55.jpg
56,-0.441555416721773,observation_1031_56.jpg
57,-0.4553818200877025,observation_1031_57.jpg
58,-0.48389940742881926,observation_1031_58.jpg
59,-0.48278843572961216,observation_1031_59.jpg
60,-0.4742360007065891,observation_1031_60.jpg
61,-0.4497329909094617,observation_1031_61.jpg
62,-0.44260935143288105,observation_1031_62.jpg
63,-0.432308973485444,observation_1031_63.jpg
64,-0.42212114655553584,observation_1031_64.jpg
65,-0.36015910894803627,observation_1031_65.jpg
66,-0.4695504813151873,observation_1031_66.jpg
67,-0.42231458655607274,observation_1031_67.jpg
68,-0.47846334489933123,observation_1031_68.jpg
69,-0.43576746829342,observation_1031_69.jpg
70,-0.40004076474664724,observation_1031_70.jpg
71,-0.4104590692825988,observation_1031_71.jpg
72,-0.2928255987079518,observation_1031_72.jpg
73,-0.2548233773147269,observation_1031_73.jpg
74,-0.4066817125640656,observation_1031_74.jpg
75,-0.37226115778151986,observation_1031_75.jpg
76,-0.3819276289864526,observation_1031_76.jpg
77,-0.3817091717544209,observation_1031_77.jpg
78,-0.37748588698814944,observation_1031_78.jpg
79,-0.445353692412516,observation_1031_79.jpg
80,-0.4632448574955895,observation_1031_80.jpg
81,-0.4189121953827838,observation_1031_81.jpg
82,-0.417724326547856,observation_1031_82.jpg
83,-0.41462289697583826,observation_1031_83.jpg
84,-0.45542591701761265,observation_1031_84.jpg
85,-0.38169349300571037,observation_1031_85.jpg
86,-0.38946231299172507,observation_1031_86.jpg
87,-0.4295136765725003,observation_1031_87.jpg
88,-0.3849709114414997,observation_1031_88.jpg
89,-0.4406998130783299,observation_1031_89.jpg
90,-0.41990678461266706,observation_1031_90.jpg
91,-0.4201887407769761,observation_1031_91.jpg
92,-0.43057812107585874,observation_1031_92.jpg
93,-0.4587575293457647,observation_1031_93.jpg
94,-0.41222136063765025,observation_1031_94.jpg
95,-0.4448004565651625,observation_1031_95.jpg
96,-0.41217477235576794,observation_1031_96.jpg
97,-0.4247553188729661,observation_1031_97.jpg
98,-0.3797621562327444,observation_1031_98.jpg
99,-0.4390872155578039,observation_1031_99.jpg
100,-0.4253984661756822,observation_1031_100.jpg
101,-0.4092128327422446,observation_1031_101.jpg
102,-0.4219780219780221,observation_1031_102.jpg
103,-0.39177970021959807,observation_1031_103.jpg
104,-0.2946032701688811,observation_1031_104.jpg
105,-0.34107902343196483,observation_1031_105.jpg
106,-0.4364436835025071,observation_1031_106.jpg
107,-0.4470968706262825,observation_1031_107.jpg
108,-0.41542370773140014,observation_1031_108.jpg
109,-0.4475304956273816,observation_1031_109.jpg
110,-0.43614474202709513,observation_1031_110.jpg
111,-0.3900941665647548,observation_1031_111.jpg
112,-0.39932738168032306,observation_1031_112.jpg
113,-0.36505603007151005,observation_1031_113.jpg
114,-0.42168684521625716,observation_1031_114.jpg
115,-0.409834521193029,observation_1031_115.jpg
116,-0.31986669927846406,observation_1031_116.jpg
117,-0.39830946197728206,observation_1031_117.jpg
118,-0.44989604989605003,observation_1031_118.jpg
119,-0.39469378881143596,observation_1031_119.jpg
120,-0.4053864891326192,observation_1031_120.jpg
121,-0.4037852979029451,observation_1031_121.jpg
122,-0.3699772238471931,observation_1031_122.jpg
123,-0.3703436468142352,observation_1031_123.jpg
124,-0.37597347287749766,observation_1031_124.jpg
125,-0.37834421363833154,observation_1031_125.jpg
126,-0.4002839879000872,observation_1031_126.jpg
127,-0.38345063277189995,observation_1031_127.jpg
128,-0.37369562075444446,observation_1031_128.jpg
129,-0.39218481571422764,observation_1031_129.jpg
132,-0.4510163677584492,observation_1031_132.jpg
133,-0.4359486830075066,observation_1031_133.jpg
134,-0.4405434523081583,observation_1031_134.jpg
135,-0.3629755823527452,observation_1031_135.jpg
136,-0.3383127471362765,observation_1031_136.jpg
137,-0.41094267590431277,observation_1031_137.jpg
138,-0.4026163220201018,observation_1031_138.jpg
139,-0.39429293546940614,observation_1031_139.jpg
140,-0.4005442358383536,observation_1031_140.jpg
141,-0.38469461001430305,observation_1031_141.jpg
142,-0.3893140136547844,observation_1031_142.jpg
143,-0.401318155164309,observation_1031_143.jpg
144,-0.3779985772716962,observation_1031_144.jpg
145,-0.39804108628825746,observation_1031_145.jpg
146,-0.41347274876686657,observation_1031_146.jpg
147,-0.40851024034415045,observation_1031_147.jpg
148,-0.39300306997541995,observation_1031_148.jpg
149,-0.39512887408815023,observation_1031_149.jpg
150,-0.3838612368024134,observation_1031_150.jpg
151,-0.38080204415046054,observation_1031_151.jpg
152,-0.3581458302685927,observation_1031_152.jpg
153,-0.39761705024862926,observation_1031_153.jpg
154,-0.41612125833579133,observation_1031_154.jpg
155,-0.44113722892003454,observation_1031_155.jpg
156,-0.39336733592788964,observation_1031_156.jpg
157,-0.39688070276305587,observation_1031_157.jpg
158,-0.3652342654072757,observation_1031_158.jpg
159,-0.35107667410962123,observation_1031_159.jpg
160,-0.2487464840406018,observation_1031_160.jpg
161,-0.18517997635644717,observation_1031_161.jpg
162,-0.0744867038984688,observation_1031_162.jpg
163,-3.606625351305835e-05,observation_1031_163.jpg
164,0.07316650574569115,observation_1031_164.jpg
165,0.24709681904252023,observation_1031_165.jpg
166,0.42260921174948307,observation_1031_166.jpg
167,0.5460345556320788,observation_1031_167.jpg
168,0.3296369637998595,observation_1031_168.jpg
169,0.22435285964697732,observation_1031_169.jpg
170,0.2055266021329368,observation_1031_170.jpg
171,0.1848564525035113,observation_1031_171.jpg
172,0.26332025155554556,observation_1031_172.jpg
173,0.3312177762004751,observation_1031_173.jpg
174,-0.1964208552443848,observation_1031_174.jpg
175,-0.049972303951542854,observation_1031_175.jpg
176,0.6610300162729827,observation_1031_176.jpg
177,0.7755859932330521,observation_1031_177.jpg
178,0.7838155808379131,observation_1031_178.jpg
179,0.7251085266430533,observation_1031_179.jpg
180,0.8591674356380238,observation_1031_180.jpg
181,0.7315589550883669,observation_1031_181.jpg
182,0.7757623134064527,observation_1031_182.jpg
183,0.7299813064518944,observation_1031_183.jpg
184,0.603488172368628,observation_1031_184.jpg
185,0.5899059397780625,observation_1031_185.jpg
186,0.5124649634574965,observation_1031_186.jpg
187,0.58656461891756,observation_1031_187.jpg
188,0.6472757825699,observation_1031_188.jpg
189,0.6611665996281381,observation_1031_189.jpg
190,0.5192178603943309,observation_1031_190.jpg
191,0.4687734531387779,observation_1031_191.jpg
192,0.6911698194979926,observation_1031_192.jpg
193,-0.32840545781722263,observation_1031_193.jpg
194,-0.20998736292853942,observation_1031_194.jpg
195,-0.15067045655280964,observation_1031_195.jpg
196,0.11274238038943896,observation_1031_196.jpg
197,0.1572794361721697,observation_1031_197.jpg
198,0.30518352871294047,observation_1031_198.jpg
199,0.4053465429031038,observation_1031_199.jpg
200,0.36397211691329323,observation_1031_200.jpg
201,-0.058385264786649016,observation_1031_201.jpg
202,-0.30139007786066613,observation_1031_202.jpg
203,-0.4312864066734037,observation_1031_203.jpg
204,-0.45210105210105217,observation_1031_204.jpg
205,-0.41483836777954425,observation_1031_205.jpg
206,-0.44972134383899104,observation_1031_206.jpg
207,-0.4148674854557209,observation_1031_207.jpg
208,-0.4293098528392648,observation_1031_208.jpg
209,-0.4653866536219479,observation_1031_209.jpg
210,-0.436124921573838,observation_1031_210.jpg
211,-0.4695242754066284,observation_1031_211.jpg
212,-0.47285030814442586,observation_1031_212.jpg
213,-0.44567133978898693,observation_1031_213.jpg
214,-0.4568406156641452,observation_1031_214.jpg
215,-0.4654681831152421,observation_1031_215.jpg
216,-0.4431873373049845,observation_1031_216.jpg
217,-0.44409263232792656,observation_1031_217.jpg
218,-0.4974685092332152,observation_1031_218.jpg
219,-0.4840828487887313,observation_1031_219.jpg
220,-0.5016544500707398,observation_1031_220.jpg
221,-0.4031252972429443,observation_1031_221.jpg
222,-0.5324038971097796,observation_1031_222.jpg
223,-0.5167798814857639,observation_1031_223.jpg
224,-0.4695969202756534,observation_1031_224.jpg
225,-0.5142598789657614,observation_1031_225.jpg
226,-0.4619216501569443,observation_1031_226.jpg
227,-0.4700221876692465,observation_1031_227.jpg
228,-0.49612327259386085,observation_1031_228.jpg
229,-0.48653985124573373,observation_1031_229.jpg
230,-0.4739472504178387,observation_1031_230.jpg
231,-0.4734813675990147,observation_1031_231.jpg
232,-0.4498515792633441,observation_1031_232.jpg
233,-0.40022711787417664,observation_1031_233.jpg
234,-0.44552481475558403,observation_1031_234.jpg
235,-0.5369287839876077,observation_1031_235.jpg
236,-0.4937996820349762,observation_1031_236.jpg
237,-0.4719884249296015,observation_1031_237.jpg
238,-0.5018988960165431,observation_1031_238.jpg
239,-0.4550546432899374,observation_1031_239.jpg
240,-0.47971255030078574,observation_1031_240.jpg
241,-0.47280583751172,observation_1031_241.jpg
242,-0.4489448724742843,observation_1031_242.jpg
243,-0.49417432946844714,observation_1031_243.jpg
244,-0.5069666952019896,observation_1031_244.jpg
245,-0.6253882842118137,observation_1031_245.jpg
246,-0.49595094889212543,observation_1031_246.jpg
247,-0.4442093677387796,observation_1031_247.jpg
248,-0.4385401561872152,observation_1031_248.jpg
249,-0.5209082385552974,observation_1031_249.jpg
250,-0.4076365958718901,observation_1031_250.jpg
251,-0.4700745994863643,observation_1031_251.jpg
252,-0.5231677702265937,observation_1031_252.jpg
253,-0.5116682293152883,observation_1031_253.jpg
254,-0.559485277132336,observation_1031_254.jpg
255,-0.44178386531327707,observation_1031_255.jpg
256,-0.5458562635033225,observation_1031_256.jpg
257,-0.5097496730980895,observation_1031_257.jpg
258,-0.4629747394453277,observation_1031_258.jpg
259,-0.46375606375606393,observation_1031_259.jpg
260,-0.42036013800719685,observation_1031_260.jpg
261,-0.43089191324485443,observation_1031_261.jpg
262,-0.4428301604772195,observation_1031_262.jpg
263,-0.46970771676654044,observation_1031_263.jpg
264,-0.37529656353185775,observation_1031_264.jpg
265,-0.47791890144831334,observation_1031_265.jpg
266,-0.4401998637292756,observation_1031_266.jpg
267,-0.32042721454486156,observation_1031_267.jpg
268,-0.4261069084598497,observation_1031_268.jpg
269,-0.5388214329390801,observation_1031_269.jpg
270,-0.46572441866559516,observation_1031_270.jpg
271,-0.37826656650186063,observation_1031_271.jpg
272,-0.4009201185671775,observation_1031_272.jpg
